	PolII sum gb	PolII sum promoter
ENSMUSG00000070345	4.375231847836364	3.9059997620865383
ENSMUSG00000110477	3.7236904067379935	2.836270300374156
ENSMUSG00000019815	3.982813611523402	3.511301685156226
ENSMUSG00000006932	5.25510197082927	2.6290917478083644
ENSMUSG00000095448	3.366010570891207	2.574618422818488
ENSMUSG00000096374	3.2410805594983376	2.028950620205688
ENSMUSG00000032363	4.499137453234312	3.448024204914878
ENSMUSG00000050035	3.547428444118324	4.226094437765985
ENSMUSG00000092592	4.531204202781945	4.384007944245395
ENSMUSG00000044155	4.105394357463806	4.52844017122195
ENSMUSG00000027568	3.9583034195519113	2.585641178033753
ENSMUSG00000074627	4.469610460593319	4.271370672071351
ENSMUSG00000024837	4.986717108225987	3.859547170520932
ENSMUSG00000048661	4.83734639470734	4.388387793471265
ENSMUSG00000116973	4.494676269134507	4.651728231825648
ENSMUSG00000041408	5.217354075134892	4.2509572516127365
ENSMUSG00000017119	4.770086537494118	4.349598676502824
ENSMUSG00000060427	4.278508193343146	4.380697379345052
ENSMUSG00000023988	4.661853053808978	4.028832916248643
ENSMUSG00000030123	4.084888333571823	3.2766639682995726
ENSMUSG00000028212	4.621180091359045	4.615273371363245
ENSMUSG00000030086	4.968076171306355	3.799534904440705
ENSMUSG00000111227	3.6050952121842186	2.7934327474843474
ENSMUSG00000058252	3.876904545314822	3.1963337298885524
ENSMUSG00000020703	3.682431802660188	2.57163392022318
ENSMUSG00000112636	4.024820632121023	2.5039916735895886
ENSMUSG00000037791	5.185783834470043	4.300775134801433
ENSMUSG00000006457	4.1883696788616405	4.194600914645056
ENSMUSG00000114360	2.7745821658319416	2.686109613745342
ENSMUSG00000012296	4.793242865896322	4.224013947104378
ENSMUSG00000093996	2.4215326353083086	2.430915297889809
ENSMUSG00000012443	5.058495996922514	4.433272069648613
ENSMUSG00000062397	4.491608191057212	4.571314333480623
ENSMUSG00000092460	1.9251468355979848	1.718347762464466
ENSMUSG00000086791	4.078137686518111	2.51365567011131
ENSMUSG00000020695	4.521803404819392	4.049827674905874
ENSMUSG00000041870	4.459790408681737	4.166525725075053
ENSMUSG00000032127	4.420053164842448	4.215433981489695
ENSMUSG00000104324	3.189315287984825	2.884952557272039
ENSMUSG00000026158	4.294552194732468	2.7300290071307893
ENSMUSG00000084826	3.97187475578998	2.788745631995007
ENSMUSG00000022110	4.818089247563254	4.05816792725282
ENSMUSG00000074178	3.5417609939264576	4.472784718969445
ENSMUSG00000046959	3.5407406291540235	2.869074993310836
ENSMUSG00000097280	3.2049262975989894	2.828072278054048
ENSMUSG00000028933	4.351451645335664	4.128152107243951
ENSMUSG00000038740	4.802319587503824	3.5690495308993264
ENSMUSG00000049648	2.980322646333706	2.323266542028348
ENSMUSG00000054901	4.724609246997985	2.761259352239303
ENSMUSG00000107377	2.4841341588142445	2.325307633833357
ENSMUSG00000097593	2.619616743612406	3.265340707079101
ENSMUSG00000050641	3.267369658975277	2.5780264876576946
ENSMUSG00000035314	4.5739949784949046	3.9655416006408073
ENSMUSG00000024976	4.934159973676604	4.309925982995195
ENSMUSG00000048371	4.103878946555517	3.969024933512189
ENSMUSG00000097125	4.892002722985535	4.121202106976689
ENSMUSG00000038791	2.497146280241121	2.463401704738341
ENSMUSG00000090151	3.740804655276855	2.59182377285949
ENSMUSG00000038369	4.870714394809563	3.951091478451661
ENSMUSG00000075302	3.7916651565656863	3.3905088421466654
ENSMUSG00000055319	4.681422457188683	4.306738750058927
ENSMUSG00000004040	5.013625547381256	4.379321233063361
ENSMUSG00000022868	3.72631689351396	2.526233706873
ENSMUSG00000039678	4.497970338114634	4.002505874045424
ENSMUSG00000093535	3.818253833646898	2.861142751982392
ENSMUSG00000062372	4.334019910254807	2.473453879700584
ENSMUSG00000079371	4.268140180889034	2.5957412241257813
ENSMUSG00000104401	4.100725418594871	2.472799340481328
ENSMUSG00000028497	4.276112389780101	3.4453457289384946
ENSMUSG00000046826	3.5894674045525696	3.951449721331136
ENSMUSG00000075117	3.0178050571138817	2.451024140222927
ENSMUSG00000106441	3.12276312678265	2.922636549106736
ENSMUSG00000072717	3.080337823247567	2.3136303317611264
ENSMUSG00000025544	4.915986940649445	4.042699522622534
ENSMUSG00000022828	4.479992562107072	4.564042773432168
ENSMUSG00000086092	3.2692256544784484	2.5807516792644583
ENSMUSG00000086496	3.482429538194764	3.2495684713645314
ENSMUSG00000113074	4.1713324366517535	2.6391626398679287
ENSMUSG00000100798	3.331647930902896	2.8513625261200097
ENSMUSG00000036611	4.6070090616314845	3.837583388270315
ENSMUSG00000044313	4.27264597038871	2.524845547644846
ENSMUSG00000023885	3.60999934848633	2.806201914348807
ENSMUSG00000026181	4.663389302316925	4.144171377454037
ENSMUSG00000084799	5.242007756437441	4.199222950195025
ENSMUSG00000040888	3.729371894449772	4.322835830808029
ENSMUSG00000087684	3.0021059910022805	2.4168334842274386
ENSMUSG00000057163	2.5813628489443103	2.4511972575534315
ENSMUSG00000064247	4.663850060936459	3.444799208637368
ENSMUSG00000096898	-2.0	1.4034059516624635
ENSMUSG00000114616	5.302688724201049	3.4287048363874555
ENSMUSG00000114701	3.2752284044383746	2.722910477852556
ENSMUSG00000087133	1.695142397367343	1.9826834662924209
ENSMUSG00000106995	2.6230248469293604	2.5194884728600724
ENSMUSG00000101967	2.094957675769757	1.9404562174112605
ENSMUSG00000111510	3.953319699467391	2.4589448936591363
ENSMUSG00000033737	4.065053363084367	3.432654005801007
ENSMUSG00000094992	3.426849998205633	2.521104943503265
ENSMUSG00000086919	2.535925477072093	2.662654910577337
ENSMUSG00000028608	4.297698516698149	4.436128177856889
ENSMUSG00000066363	2.9300657979692666	2.480788066009125
ENSMUSG00000025582	3.5761143518656886	3.9463693939818207
ENSMUSG00000038192	2.604241897701903	2.561436917500405
ENSMUSG00000029614	4.734595297783001	4.575846487212883
ENSMUSG00000079036	5.315060942243526	4.602103418604825
ENSMUSG00000047824	3.9648536868835897	4.140253425338768
ENSMUSG00000100192	3.272109377607985	2.386467455020085
ENSMUSG00000001687	4.771810572062124	3.993823615897633
ENSMUSG00000078768	4.468810921216614	4.116309811428388
ENSMUSG00000096446	4.136338938927816	3.160046136714454
ENSMUSG00000105652	3.670528485558044	2.392799507323371
ENSMUSG00000111275	3.695806983621405	2.618163195658712
ENSMUSG00000020235	4.876898010388496	4.088418317933466
ENSMUSG00000028121	5.277546567485978	4.181771199498584
ENSMUSG00000034683	4.230248759174131	2.4285953124574773
ENSMUSG00000053931	5.158022563877087	4.467627341369776
ENSMUSG00000094080	3.1574402462947844	2.599854700150652
ENSMUSG00000074579	4.5372077154071135	3.716493040708972
ENSMUSG00000035199	4.316682395998695	3.5496362488650077
ENSMUSG00000085528	3.254049129347521	2.4294034127503683
ENSMUSG00000020707	3.971126882456967	3.917060659475932
ENSMUSG00000076757	3.402625291987179	2.448016465039275
ENSMUSG00000030046	3.110541452675786	2.5054755770970485
ENSMUSG00000085566	4.141160147193066	4.081269276633837
ENSMUSG00000114638	3.634423189909272	4.113640019765926
ENSMUSG00000107436	2.3755929020151942	2.866764505344752
ENSMUSG00000092185	4.3122013421523055	3.6306481871388834
ENSMUSG00000052372	5.238445905102473	2.451046123134707
ENSMUSG00000078998	3.607776960920986	2.360283453241323
ENSMUSG00000064156	3.301581199715465	2.604713370560643
ENSMUSG00000068966	4.535511002092965	3.880212974559823
ENSMUSG00000115253	2.945116213966456	2.540245611563796
ENSMUSG00000062054	4.13386982536241	4.245612182230661
ENSMUSG00000085207	4.144655143841811	4.248756661300287
ENSMUSG00000086993	4.9605521109435164	4.498991563186602
ENSMUSG00000086816	3.271323395512518	3.317261516794464
ENSMUSG00000075061	3.331751125024444	2.5076004350324306
ENSMUSG00000104800	3.249822640076845	2.502209007511538
ENSMUSG00000044667	3.854697439052227	3.0287831973999086
ENSMUSG00000102664	2.886689402347586	3.239624765246138
ENSMUSG00000112028	3.993285560762703	2.652685571956104
ENSMUSG00000025246	5.199180856312487	4.372723031495327
ENSMUSG00000076752	2.5704623777885387	2.451620154335791
ENSMUSG00000083250	2.415063538228395	2.12049594860477
ENSMUSG00000032199	4.617892141297207	4.3788368192442295
ENSMUSG00000001630	4.657933757590568	4.208292624529638
ENSMUSG00000055704	2.7056339655985573	2.837584650767119
ENSMUSG00000106070	3.127938016823877	2.616268557661861
ENSMUSG00000038619	4.3210257591095305	4.29505399964624
ENSMUSG00000109506	3.840168430905553	2.512102012175028
ENSMUSG00000037032	4.015382671244463	3.6228475545894847
ENSMUSG00000086484	3.508518047851644	2.9313405512605013
ENSMUSG00000035486	3.566637798944483	3.843932153646792
ENSMUSG00000060862	4.742017747140138	4.218751460942859
ENSMUSG00000053979	3.8595597728302313	3.3570901996078013
ENSMUSG00000115009	3.945349244439956	2.604540676553233
ENSMUSG00000020427	4.018244610791928	4.165949271945317
ENSMUSG00000062101	4.5325947262635164	2.755081480516408
ENSMUSG00000113235	4.024842233859826	2.464146626459573
ENSMUSG00000115016	4.638675248245463	2.5389451212669107
ENSMUSG00000070390	3.942997777611845	1.8139728553336756
ENSMUSG00000087086	3.6015631638964853	2.5332575802777364
ENSMUSG00000074268	3.3308133838974725	2.22636013940942
ENSMUSG00000103810	2.418073420334249	2.589598525703692
ENSMUSG00000029819	3.3980291746515943	3.655197681860737
ENSMUSG00000093865	3.5828864534761284	2.986253704624058
ENSMUSG00000074366	3.141874975180712	2.5116730670005745
ENSMUSG00000020289	4.8711021948265305	4.368287504879536
ENSMUSG00000051242	2.609909434099764	2.1912083677925955
ENSMUSG00000040236	3.4415631780313856	3.860993645524452
ENSMUSG00000022039	4.15168133535962	3.2081976244878176
ENSMUSG00000022579	2.7251163306773107	2.751334029008327
ENSMUSG00000051469	4.363943997355336	4.398112534073404
ENSMUSG00000103805	2.721132135615356	2.5668254535914747
ENSMUSG00000046280	4.461394968067853	3.90023873332258
ENSMUSG00000036256	4.714173508593238	3.612461370463498
ENSMUSG00000039452	4.2233713197658425	3.660138833747258
ENSMUSG00000072950	2.969566398207622	3.0271328822195804
ENSMUSG00000102325	2.300060437509753	2.4507354920852857
ENSMUSG00000108398	3.146731492366062	2.786204425012912
ENSMUSG00000117318	2.387428389027329	2.63921480424033
ENSMUSG00000051354	3.8192029463458312	2.530565897000649
ENSMUSG00000056128	2.805705383761476	2.4506252312816152
ENSMUSG00000026516	5.285701299885433	4.348689650126258
ENSMUSG00000048078	5.9753182796643385	2.82258233645704
ENSMUSG00000068874	3.3594205867248106	3.057758631989292
ENSMUSG00000086197	2.2290403771212444	2.5718427089343705
ENSMUSG00000003344	4.403168010597719	3.9791433299481858
ENSMUSG00000114133	3.087176627395414	2.7148598678253024
ENSMUSG00000051314	3.203835788717108	2.707066045242987
ENSMUSG00000091264	4.291515366816805	4.026209976836252
ENSMUSG00000108315	2.604906490629725	2.751525955382465
ENSMUSG00000074971	1.9824284855195704	2.792778412941099
ENSMUSG00000027669	4.482406656604922	3.827647511519977
ENSMUSG00000006056	4.0096347167204645	3.5666747081465617
ENSMUSG00000034648	3.880538451971955	3.553110800579199
ENSMUSG00000024590	5.139932583151087	4.492215433604093
ENSMUSG00000001150	4.850232774665997	4.058522186247831
ENSMUSG00000049606	5.274934879659752	4.405272918407072
ENSMUSG00000054156	3.67964741120908	2.5019944309705777
ENSMUSG00000063188	3.11667746456985	2.683639209033499
ENSMUSG00000097040	4.265612515268197	3.396791374549021
ENSMUSG00000040904	4.340311889391722	3.993542917153514
ENSMUSG00000032564	4.880352385787442	2.542151270516708
ENSMUSG00000100467	3.2130615303763186	1.718347762464466
ENSMUSG00000109731	3.569479251294796	3.6149917245320826
ENSMUSG00000114879	3.5303764546725027	2.537657935628271
ENSMUSG00000101050	1.9566812100508768	1.943800096289418
ENSMUSG00000038034	4.374404928271803	2.5819045473254865
ENSMUSG00000040760	4.9328118686116325	4.454303050930155
ENSMUSG00000111558	2.3185181315736667	2.510360440517964
ENSMUSG00000054659	3.6827877657457	4.087987162203612
ENSMUSG00000074763	3.019609734269441	2.350456067932172
ENSMUSG00000044997	3.9948296139673594	4.500268501261397
ENSMUSG00000037171	4.596567775178036	4.361274422562206
ENSMUSG00000046480	3.497129230137394	3.3454756748598147
ENSMUSG00000057716	4.816530954047074	2.898186183181832
ENSMUSG00000078624	2.975740224223086	2.677759294020331
ENSMUSG00000066279	3.598506353873928	3.894476493042464
ENSMUSG00000086552	3.709848916955521	3.2455233605390785
ENSMUSG00000059430	3.6302020238619455	2.838967404130942
ENSMUSG00000040138	3.3637886698377484	2.2218131360086626
ENSMUSG00000112549	3.6220751094381862	2.4988184960706605
ENSMUSG00000006411	3.83986084548652	2.953670150529948
ENSMUSG00000032905	4.200285840064572	4.065280746541708
ENSMUSG00000034324	4.889596735724183	3.855819080717287
ENSMUSG00000000184	4.3993621635116655	3.396733892053049
ENSMUSG00000020171	4.291126768175319	4.460442270925351
ENSMUSG00000024048	4.411803709084268	4.221426410089669
ENSMUSG00000114220	3.574771061110703	3.8152391677221607
ENSMUSG00000022032	4.576273762427991	3.171114305743197
ENSMUSG00000025223	4.594445959050428	4.199059127130272
ENSMUSG00000113650	3.1736475219929674	3.1432844581766988
ENSMUSG00000018287	4.326979314361233	4.461360443007879
ENSMUSG00000023307	4.452399335096648	4.077563626832727
ENSMUSG00000029307	3.2550955342623182	2.5033679819475285
ENSMUSG00000029518	4.626078822139044	4.203045585498122
ENSMUSG00000034777	4.023848536359284	3.100885189238779
ENSMUSG00000114001	4.0546704971179	2.1433729194716844
ENSMUSG00000101344	4.421457492303188	3.277674143541625
ENSMUSG00000103288	4.18992710221483	2.4753980343385966
ENSMUSG00000107388	3.467706248499075	3.0304440010313547
ENSMUSG00000092162	3.529704910054823	2.64384172215735
ENSMUSG00000113645	3.666921823878184	3.3471354338305184
ENSMUSG00000079507	2.8408518712517536	2.924270841364854
ENSMUSG00000078995	3.673766221019812	3.261890654521101
ENSMUSG00000008307	4.723322106629516	3.6973769894107766
ENSMUSG00000019877	4.722034434822979	4.168893098565725
ENSMUSG00000113338	3.5804592748592943	2.460561597748342
ENSMUSG00000031698	4.052771638681572	2.558346107347837
ENSMUSG00000016524	2.942506254499245	2.4711704046690683
ENSMUSG00000103491	2.328563748751209	2.60711674946641
ENSMUSG00000059069	3.130634989316689	2.488743380184909
ENSMUSG00000103247	2.675659215036463	2.7889984426038272
ENSMUSG00000022377	5.316218542703714	3.966745568976475
ENSMUSG00000020152	4.9388264915570055	4.285976399678552
ENSMUSG00000089937	3.308419980407096	2.6714280353410373
ENSMUSG00000027737	4.934423874121557	2.745617840760721
ENSMUSG00000062906	3.4440755183019283	3.398467789936018
ENSMUSG00000117399	3.918109880220342	2.6975173234510854
ENSMUSG00000094424	3.2421312885308176	1.5187314713119602
ENSMUSG00000086152	3.85177430203392	3.63122589065722
ENSMUSG00000099792	3.150036623355781	2.1707660452519524
ENSMUSG00000001052	4.932848199120634	3.876793630443249
ENSMUSG00000035504	3.6495016632694446	3.527493276371161
ENSMUSG00000028032	4.571061759644422	3.6203859367308833
ENSMUSG00000102715	4.210570870687168	2.513726199358071
ENSMUSG00000018470	3.5821239931619684	3.4516268068058458
ENSMUSG00000044250	5.1669853320498005	3.9016972901586215
ENSMUSG00000111528	2.497552059439032	2.426458123458162
ENSMUSG00000112189	3.408002961347313	2.372970886365479
ENSMUSG00000031860	4.522406410417978	3.3776825736851124
ENSMUSG00000095135	3.13704062249847	1.8333972428072045
ENSMUSG00000106265	2.395491807080836	2.832618962608416
ENSMUSG00000116839	2.4798888141332305	2.547072048362684
ENSMUSG00000102676	2.6068866729393374	2.069703608466733
ENSMUSG00000019936	3.787717102380472	2.4957556520265194
ENSMUSG00000087657	2.798052993186551	3.033221305632261
ENSMUSG00000066515	2.766252187933714	2.6584534202289625
ENSMUSG00000086447	4.188835711924655	2.7072609505527843
ENSMUSG00000108167	2.991334045013964	2.353136274530484
ENSMUSG00000112128	3.0562503769866094	2.538938843396693
ENSMUSG00000041203	4.022045737576699	4.46139997147203
ENSMUSG00000006517	3.8355586781057935	3.695591403706157
ENSMUSG00000056959	2.930756194875784	2.3944849521128413
ENSMUSG00000014956	5.291408074323641	4.4037894715161885
ENSMUSG00000026418	3.9851832849321465	2.9801499307134662
ENSMUSG00000100465	3.633101338453775	2.9788981156112766
ENSMUSG00000107473	2.1826571276429925	2.484719691654734
ENSMUSG00000047861	2.6448451193673823	2.504701428188224
ENSMUSG00000022678	4.7038488663970375	4.181627720424125
ENSMUSG00000020044	4.336814496230137	3.855537326604892
ENSMUSG00000080710	2.058580252597143	2.3866047766402825
ENSMUSG00000018363	5.043101492040131	4.509394304580715
ENSMUSG00000052291	5.30973730856633	3.6687420908908295
ENSMUSG00000085440	4.316242306266264	2.465553858411308
ENSMUSG00000115296	2.320942939052563	2.535203368760252
ENSMUSG00000027883	4.54010622092599	4.098235885852898
ENSMUSG00000020214	3.767602798500766	2.4995235042105786
ENSMUSG00000107252	3.955027550794237	3.6876594380382666
ENSMUSG00000069808	4.518468314626703	3.66497274060022
ENSMUSG00000029442	4.239417944843985	3.534002824538833
ENSMUSG00000099568	3.915690850432744	3.3353896920429085
ENSMUSG00000115091	3.103086029432043	2.5075918878987595
ENSMUSG00000096140	3.3669842196601536	2.45178899319922
ENSMUSG00000116862	2.568464959757499	2.843634486003318
ENSMUSG00000050772	2.8786010642434365	2.6190724505824154
ENSMUSG00000047248	4.934147338809924	4.099048071590693
ENSMUSG00000099848	3.1275831230563806	2.551521561204545
ENSMUSG00000118070	4.36680758110924	4.32203933545442
ENSMUSG00000100282	3.4331375273642744	2.579747784893588
ENSMUSG00000026923	5.019218514245651	2.776101375810795
ENSMUSG00000027359	4.275927607595539	3.600165962420859
ENSMUSG00000100311	1.8210993428602804	1.893065852925096
ENSMUSG00000029861	4.317659476089799	3.28973829919281
ENSMUSG00000022749	4.783226609695871	3.829513041620837
ENSMUSG00000106197	2.9186493420353123	2.9435276555645573
ENSMUSG00000086736	2.847665183621084	2.739730528564717
ENSMUSG00000087501	4.651044000660842	4.043151433538628
ENSMUSG00000096436	2.777747168588301	2.2019260586574982
ENSMUSG00000028960	5.2048350747265175	4.368973896654952
ENSMUSG00000085808	2.2801391497615624	2.182605791249317
ENSMUSG00000087402	4.989508698548429	2.628670534054909
ENSMUSG00000110498	3.4696860629815984	3.4270276616458286
